WhichWord,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
glass,0.33102262235,-0.127071869692,0.271941805013,0.0160441927701,-0.18835879736,-0.0320568855973,0.354056100138,0.267780554883,0.0008064458548,0.737390933642,-0.152420369634,0.792199655799,-0.00652949768143,0.247432128055,-0.0691415104953,0.409333396572,0.0550309522581,-0.122806064129,-0.318444067722,-0.143463769363,0.292865201391,0.874154672126,-0.150107447644,-0.184528058955,-0.0697536803879,-0.197966996728,-0.555204285781,0.206528407437,0.285959290127,0.0508850697196,0.0490564213054,0.358093232786,-0.628866029699,-0.107102306263,-0.229520786967,0.706880180904,0.117399756336,-1.0,0.165886081271,-0.0121532043769,0.103170777947,0.274606890126,0.210832790224,0.691198213056,0.204886557312,0.295400926868,0.0907592196422,-0.513045481314,-0.350281987237,-0.12973141578,0.0804189640609,0.111749750059,-0.143358101321,-0.238143571133,0.188073880791,0.160257937037,-0.489951183815,0.367379635393,0.139245807302,-0.305721104356,0.259067808685,0.433014997262,-0.363794938269,0.0951802680829,0.606313091331,-0.00196978994147,0.15929479993,0.102192103842,0.178115678165,0.386980302968,0.145053191098,0.683594774677,-0.0972516980181,-0.0394589291402,-0.108507855254,0.16743910464,-0.237333168053,0.0351522815916,-0.259580647331,0.619583795919,-0.383849757671,0.00462090528008,0.235643129584,-0.345844901933,-0.00157363569872,-0.0400126436844,-0.2193216937,0.47937232125,0.165991453154,-0.192622216946,-0.0202606934696,0.0997461426149,0.164376603456,0.236570765914,0.0561104251738,-0.0128019462934,0.413431482582,0.525743706123,-0.134150482361,0.0154241422962
interview,0.333397640635,-0.10719685404,-0.079989398604,-0.350370196044,0.281297292858,0.332419294437,0.321786015077,-0.680939859826,0.18218049398,0.0785362155767,0.210472206396,-0.207834401282,-0.776530414771,0.476289431237,0.356661718819,0.0356372530929,-0.200948303885,0.2892491129,-0.14257647255,0.190144209732,0.0235135775924,-0.144519757501,-0.313617800818,0.107153245613,-0.131079728853,0.00308824083056,0.083699660141,0.21749138231,-0.210833185249,-0.187253923429,-0.183133443403,-0.3229500965,0.139455196444,0.112109088105,1.0,-0.394937462198,-0.298122616838,-0.0952690996154,0.0263879486857,-0.149946098106,-0.314897715643,0.112930597149,-0.489229008916,0.764990075496,-0.0647053005202,0.166920520925,0.600073127186,0.314766463653,-0.327665012888,0.197550596789,-0.200353527423,0.00432627314843,0.00149977954049,0.0856962242562,0.312332527982,0.159557087913,-0.368259441306,-0.0803605806406,0.491958767563,0.0927095095737,0.0126240421237,-0.118164869,0.0607054353926,-0.0641661033794,0.264778969768,-0.43843144616,0.0092963088739,0.201971454185,0.183610454226,0.395496782998,0.454159106255,-0.0438763709772,0.374463837411,0.371732764401,-0.22939283014,0.039491150404,0.104739323355,0.527012255559,0.334038189345,0.265874707059,-0.529099633382,0.21487345753,0.350182702703,-0.135237738673,0.125359298365,0.436799504426,0.46257099751,-0.0637527233389,-0.272301331908,0.53397712005,-0.293248241732,0.349316916156,0.123095692925,-0.122367043088,-0.451572339268,0.118384656716,-0.0877096327462,0.0554082876164,0.292031573654,0.179184031042
criminal,0.306662374603,-0.146728741419,0.317398020751,0.241849370287,0.0579034108955,0.193558851262,0.463845097052,-0.210446561789,-0.226241516624,-0.315321929755,0.141162683031,-0.497758795289,0.36736956927,-0.343671008674,-0.252274612563,-0.400423504185,-0.225412605429,0.0870007133434,0.165291218331,-0.101255392817,-0.0766441496165,0.119507158733,-0.380515613297,0.213330355566,-0.133157964737,-0.13065182775,-0.0925929265423,0.06674633782,0.189558740098,-0.0967609750659,0.0916301018613,-0.594970952065,-0.0264515755611,-0.098664073152,0.033065921724,-0.0102566033358,0.476114176766,-0.026353630454,-0.250214677667,0.350320429202,-0.153595734589,0.294250579669,-0.360968999444,0.68470033252,-0.327680848916,-0.332921684422,-0.0749040466724,-0.15136913638,0.219547649217,0.608280187092,0.0205439983918,0.09844866984,0.00217176986069,0.090636606389,0.108839906042,0.306703608795,-0.15516126417,0.203606391455,0.346766300856,-0.307745802318,-0.492154344559,0.242830513439,-0.23155641358,0.0607008110308,0.348656445626,0.205549856433,0.110265326679,0.149106972016,-0.410230074562,-0.023955739388,-0.169284828272,0.33924191315,0.0307204538327,-0.268367724215,-0.393281285279,-0.49389787293,-0.0186980040028,0.0660608954952,0.538941289424,-0.309911463967,0.189071331282,-0.351301754138,-0.0636472663533,0.236728059901,-0.701455883925,-0.828754026614,-0.302283667139,-0.286332166633,-0.24416032096,-0.418747201614,0.0969368813004,0.325748444831,0.0181171793224,0.35516989638,1.0,0.12943788745,-0.312524156797,0.345944172593,0.12873741504,0.0735240150569
dog,0.581134897678,-0.221387614269,0.170052288461,-0.19864905515,0.00357893834572,0.00827598523083,0.844292269375,-0.135477424772,0.116161175671,0.618110870703,0.850571314557,1.0,0.0405048876481,0.1691528694,0.0400874989705,-0.557816125293,0.372276115325,0.823295483022,-0.278733981935,0.293583331124,-0.0088534726217,0.481300358442,-0.432463977739,0.146000385896,-0.282402289036,-0.554435838222,-0.433640703563,-0.684891033641,0.120606465345,0.204595946888,-0.128444952118,-0.574900181186,-0.410034683807,-0.210101099347,-0.432637158936,0.154315208917,-0.210003420021,0.174712163119,0.313242368998,0.514755126202,0.373517799052,0.247264248038,0.504222985017,0.0378412329216,0.187123565888,-0.59205315604,-0.117478385789,0.763653250557,0.348661034946,0.262808163036,0.173693778981,-0.44289449725,0.0643255578697,0.258033282352,-0.450533801442,0.116567269899,0.613740279653,-0.0397340055332,0.94209993323,0.272742594088,-0.58694684545,0.0693637324937,0.310904112073,-0.0347463693213,-0.0373962242627,0.402110674638,0.296903993985,0.298592432884,-0.278714544459,-0.178945347727,-0.582719292503,-0.641497876028,-0.39799769395,-0.272292415134,0.195251686949,-0.104457102019,-0.109604144228,-0.538271982368,0.524956927808,-0.994510112001,0.468162826618,0.143129309054,-0.594791413062,0.741872721328,-0.417789381185,-0.219174995671,-0.318066933355,0.187872924569,-0.0994662974149,0.487422602686,0.0996027225929,0.200160525055,-0.428319294646,0.231669708255,0.305318093368,0.540335816958,0.260833181261,0.0394320347673,0.485694115068,-0.146314445422
driver,0.419466384524,-0.14262905932,0.0453860447923,-0.406800860719,0.162371118197,0.301995696731,0.52658188315,-0.219756443665,0.214206619653,0.407203642763,-0.0010431047557,0.0615038404352,-0.272370567033,-0.00258358902226,0.0574454985633,-0.731329096695,-0.125029255266,-0.293741392733,-1.0,0.163312009921,-0.202630697111,0.0387507304466,-0.545474737761,0.223424114409,0.00157487767486,-0.711831761507,0.432697459444,-0.0280380806982,-0.271497611948,-0.0989824895839,0.344116281952,0.342023611346,0.166466546539,-0.393841483065,-0.383015067933,0.00497078598992,0.0923311604925,0.152890507521,-0.463529927448,0.0478461373099,0.169453755558,-0.414982150093,0.102429538344,-0.296715864208,-0.0357535143081,-0.24933313302,0.102296126674,0.312894634811,0.0887040569752,0.508616926382,0.521760977473,-0.00459463105919,-0.0122354750843,-0.0997569450414,-0.201362814284,0.124514821765,0.562670101745,-0.127197830641,0.616679252382,-0.313119314709,-0.291028025477,0.378955259545,0.264562533728,-0.110257671756,-0.0727060478767,0.464486064611,0.637121888049,-0.2554069229,-0.118563144681,-0.468920190437,-0.339039146246,-0.225234782239,0.109135539329,0.506104108517,-0.245709104565,-0.0777906966053,-0.513675482755,0.369115523776,0.201205056418,-0.0759268004564,0.0465707215266,-0.117431415729,0.202289778606,-0.153528139505,0.081530479326,0.0613445003165,-0.543597926976,0.0403661531787,0.0490632776457,0.631076412751,0.524022290441,-0.210623199575,-0.068741101089,0.246307918793,-0.215672325822,0.664569319523,0.169006827655,-0.110839948364,0.114875957361,-0.07806156393
bird,0.414243350774,-0.237831761929,0.0729202731775,-0.128439411751,-0.0592956989725,0.0303158190126,0.503877777591,0.239902852237,-0.103892618408,0.527465385295,0.244682058263,0.674845403171,0.0498466348518,-0.204289271881,-0.164014513006,0.16309230883,0.38709299898,0.414973421413,0.153256362167,-0.0181495971652,0.2733064252,0.247386680515,-0.273673338471,0.267533944054,0.0529068454096,-0.088847105263,-0.498586329823,-0.338265891881,0.0993606221548,0.340668449669,-0.0167840056714,-0.579902491147,-0.0720509630623,0.0020559630871,-0.145124786313,0.206742441145,-0.0302374381177,-0.0912769584211,0.223535878779,0.189128102248,0.0146672479145,-0.0872135708649,0.425516175759,0.188138693462,0.399497010378,-0.451048531514,-0.0363930916689,0.993454111854,0.118327060418,0.258624464449,-0.335775423184,-0.546724122585,0.0159941776471,0.11793285639,-0.279204036812,-0.176902875247,0.782362468087,0.0689166431319,0.716903010768,-0.0113972039014,-0.770120276413,-0.289683682303,0.67785439774,-0.0715409281703,0.291173062138,-0.327395398715,-0.082157086678,0.278660276682,-0.434316912659,0.196220626909,-0.612353251922,-0.900714621558,-0.473469759438,-0.391903608749,0.127613896088,0.269706742199,-0.223091456135,-0.290955434973,-0.0864973210778,-0.500725378226,0.331591110499,0.0578703769788,-0.480945165859,1.0,-0.673629719697,0.574059063232,-0.382202091877,-0.523507191234,-0.0144452771646,0.176258349855,0.0493857700195,0.526794415038,-0.772988254397,0.47261381176,0.344682874016,0.749767209938,0.0873908428544,0.0563855552319,0.128651752411,-0.273196097115
engineer,0.226069717775,-0.057235176505,-0.114601355593,-0.227796571149,0.120685716194,0.341323708836,0.245313660617,-0.394972416051,0.0717952046054,-0.0727971848779,-0.20937043794,-0.126952368176,-0.111285115213,-0.0889161005922,0.116680884465,0.00602187132934,0.0090441808629,-0.314613909186,-1.0,0.0598446190339,0.047466872791,0.0935025443503,-0.243943127377,0.0959904343506,-0.0614097462403,-0.504815141813,-0.0153910732926,0.230038764364,-0.0631345264067,-0.134211351624,0.226353178469,-0.0627689537568,-0.270632624201,-0.092046931284,-0.697986097589,-0.167751391863,0.166656038999,0.462036317901,-0.168422486337,-0.223492912909,-0.0170304648985,-0.529803065852,-0.038460802953,0.0391332815321,0.119801856846,-0.00671221721348,0.184012181409,0.178578495729,-0.164814183385,0.0363621444438,0.101726826676,0.0118026627129,0.00678864854778,0.300451677176,-0.0623819573386,0.401333672428,-0.229291749196,0.150329510137,0.17646504726,-0.293079395281,0.0245914898544,-0.0751685310925,0.417117367371,0.085666011783,-0.231650724634,0.0466388720592,0.0591341832676,0.0327664990956,-0.393127142831,-0.199087603338,-0.478874662787,-0.0395556463017,0.188150552633,0.214209125483,-0.289532772748,0.115680065639,-0.190970470596,0.270462443655,-0.379879778203,0.320084154517,-0.0590532248753,0.113053942997,0.344653256813,-0.0587990691928,-0.00821491078206,-0.226525559437,0.0477829477723,0.112731419703,0.147541469762,0.0421969172543,0.201394229004,-0.182885539567,0.125002092875,-0.338551368309,-0.120020903629,0.238763596233,0.160640608358,0.0963322302026,-0.237332789123,-0.106570609274
draw,0.460083051002,-0.0790911994616,0.384525823509,-0.124782224494,0.512186446343,-0.0742683750374,-0.436042430707,-0.480922955515,0.118750936885,0.0558286770407,-0.0120393307273,0.265373610449,-0.652280556491,0.269204296921,-0.16451378759,-0.837253363605,0.410459044398,0.368688727689,-0.0923416096811,0.621828066,0.441529483325,-0.5475868469,-0.149560792462,0.0829738652639,0.476931632235,0.927419827559,-0.263176714635,0.311668319664,0.21182830977,0.0200832523162,0.782866768813,1.0,0.310129180082,0.430045555404,0.134928863157,0.214165872413,0.187635788029,-0.239262862449,-0.324364559524,-0.279731640123,0.428553963724,0.34126846582,-0.329350306904,-0.358265188099,-0.357259227544,-0.198945365009,0.0347220513349,0.030250064437,0.0782431139363,0.248441173499,-0.0766029337688,0.0924612258336,-0.842058381623,-0.201745257192,0.118507004492,0.30483889008,-0.265850421835,0.424414277072,0.181370000642,-0.258622959823,-0.103048194668,-0.281719881616,0.426122154251,-0.0376113358133,0.00649670794989,-0.777245840966,0.361947596171,-0.0127697111818,0.367510118955,0.0378929095043,0.0278804037963,0.287017397294,0.126258587529,0.228116974638,0.324678454852,0.552060172472,0.126250263846,0.0885789497295,0.110395385997,0.283176883813,0.143567130968,0.0660437474633,0.290949371099,-0.085755263515,0.0616063785327,0.0276769675906,-0.0812550146932,-0.0560102465027,0.524958411522,-0.0196173532192,-0.520871099112,0.430052668152,-0.167920957988,0.383431517911,0.254992919941,0.0988588394941,-0.202324698574,-0.000509920247448,0.234713407946,0.0948617069897
journalist,0.234171037845,-0.059730419911,-0.272847779112,-0.209948068264,0.190800138894,0.393124791091,0.482377795816,-0.692643987126,0.132570244662,-0.318634747047,0.0699535575183,-0.177943599834,-0.205893089498,-0.129158818503,0.438542540951,0.34596129907,0.122966371355,-0.0815302999893,-1.0,0.0686503077236,0.0661012803535,-0.132550283375,-0.686857045935,0.371673659321,0.135894942869,-0.61897202072,-0.0937656006295,0.221331391325,-0.178472009872,-0.0888239317452,0.305374936215,-0.298747605083,-0.217098466579,-0.463918733693,-0.558131562464,0.0213403771568,0.233061488892,0.400191758953,-0.696379021608,-0.503630280931,-0.177737429705,-0.896733331387,-0.234656802776,0.372246146812,0.076423811899,0.369668862667,0.39255957443,0.247400010606,-0.192201053373,0.644213526899,0.193663307522,-0.0272509776006,0.067072157923,-0.123244833478,-0.12317321528,0.696561143813,0.225142214531,-0.0666239434201,0.385167381109,-0.394031477894,-0.317835431943,0.0374208998947,0.490152607423,0.00797175864369,-0.131709480041,0.0469251928919,0.29405344153,0.0229789324995,0.186595305293,-0.0677607195916,-0.0466066239842,0.463432087324,0.166103242211,0.407222573259,-0.053412161921,0.473469994779,-0.382815681021,0.198550637518,0.00920481848887,0.297173843813,-0.085433626138,-0.0948452584076,0.506469915307,-0.385372002875,0.397600552753,0.20539013162,0.180718268779,0.3315478863,0.289581628115,-0.416893958662,0.263194726774,-0.200183816625,0.114293762985,0.104032329819,0.195912752355,0.257712682303,0.160467385223,-0.112609998696,0.23264968136,0.200400356189
door,0.413325884363,-0.223478119632,0.236269835944,-0.313753764935,-0.0415362116929,0.126870465305,0.217980535763,0.00500059554362,0.162760315108,0.581124806165,0.196300581228,1.0,-0.120006033267,0.358620036468,-0.262363473836,-0.405229571978,-0.0654770338202,0.34346763387,-0.435871866014,-0.014122707831,-0.0498926071784,0.277540983514,0.269956234285,-0.318259000176,-0.607161459434,-0.397164182875,0.273616714854,0.149579517074,0.102304500984,-0.286001256952,-0.105287537862,0.39969697602,-0.219740558304,-0.287472838086,0.226585145993,0.229425403869,0.207875088418,-0.538840559476,0.21696498633,0.45819335736,-0.301460563906,0.144080402091,0.0248287996055,0.366825075894,-0.0630624280171,0.195324748605,0.688992671071,-0.276714169494,0.107671805824,0.0637599740403,0.675269815525,-0.153147462803,-0.0685273424618,-0.414715272702,0.0619476192724,-0.470971212825,-0.108941309711,0.185917854398,0.408496293149,-0.0647129444385,0.1845111187,0.994518008513,-0.164553903104,-0.0828538863332,0.345426798009,0.437772004292,0.134259805185,0.00427654012648,-0.0109521759728,0.258648585331,-0.415550616206,0.359174768732,-0.162305794212,0.115430759949,0.434820523219,-0.0278636877602,-0.100743883402,-0.10342332897,0.283131296961,0.223781841943,0.0399857837305,0.00416522312323,0.109098468793,-0.522835282563,0.0772875589756,-0.188703617918,0.266596220307,0.502453449971,-0.277638507439,0.379968193098,-0.276387784429,-0.121467179101,-0.566827926664,-0.0128038117886,-0.195374010461,0.406345755768,0.211284570837,0.191151556978,0.227812468,0.00543621165464
plane,0.530744810155,-0.28466213735,0.470112112141,-0.612200269031,-0.139103690977,0.125362500961,0.310951756713,0.368958945791,0.321646076475,0.61688252944,0.126986442794,0.773419408448,0.0412243622364,0.198232093021,-0.713984404209,-1.0,-0.244292316626,-0.119887653531,-0.760985726781,-0.438061865401,0.0856505879805,0.53650772943,0.469364534191,-0.215971872339,-0.224490457158,-0.138746933081,0.475308437402,0.619326727456,-0.528134442786,-0.0828275326364,-0.273766421655,0.178997514259,0.423057625472,0.300720793854,-0.353853087984,-0.500608533804,0.237889961765,0.406680144472,0.125943792625,0.247335447418,0.0339195214954,-0.334225841915,0.396732957127,0.134502508336,0.0874322237053,0.154555164826,0.593334255713,0.174231200271,0.0997425010199,-0.0130269312989,-0.374020737023,-0.888647169606,0.0147818676839,0.238340686599,-0.291742888291,0.260738419862,0.429614118245,0.474772606955,0.41290585655,-0.0952123877731,-0.214267150761,0.954974802485,0.542980337319,-0.488436683426,-0.429910288497,0.0581197612606,-0.234713620355,-0.0646107210739,0.567833831036,0.330180379819,-0.336628009415,-0.406204824514,0.380355824186,-0.178281752451,0.346402338329,0.398432018386,-0.58305547256,-0.279927140238,0.479840097733,-0.606025455645,0.124713093785,-0.197573391301,-0.648399389165,0.316087990233,0.156489982103,-0.21859634985,0.0517320926228,0.213290666382,-0.0891847693144,0.123608034684,-0.292762967128,0.297266354869,-0.0266545037679,0.0242364434221,0.0399511548184,0.844186470691,-0.491006735442,0.617253300473,-0.0242718743069,0.230129698533
cabinet,0.311727735143,-0.206569652054,0.0220338593504,-0.280405625446,0.0811651194919,0.443101744889,0.198260597003,-0.12676604092,-0.200000690771,-0.186228114135,0.230260950295,-0.242217420985,0.128860792607,-0.158329300228,-0.178563798345,-0.276839279251,-0.180404383672,-0.286453336328,-0.428695903659,-0.280496558328,0.0726986569283,0.108137001159,0.0629033772183,-0.123699938248,0.0135207186914,0.105445702397,0.189027771436,0.0412049415835,0.14421856679,0.116289991658,0.201498984777,-0.0147499665754,-0.545534518027,-0.326325970947,0.183765025712,0.337543125266,0.0785249630456,-0.282181771272,-0.222606743073,0.0737775550344,-0.101475168956,0.0626363601192,-0.255476064488,1.0,-0.0937131725433,0.197994995443,0.025432241632,-0.0498257758741,-0.170663847423,0.154867542679,0.180851000426,0.0485261724241,0.111291443686,-0.106240092192,0.500814670573,0.0655664620065,-0.1180197409,0.128196048547,-0.203223960806,0.106536904703,0.171092759498,0.214792821632,0.336121024761,-0.154411948787,0.109006859791,0.213022504097,-0.049772970564,0.000392185449637,-0.133478620059,0.0520568032181,0.14178879809,0.110816484251,0.169706804153,-0.00713959340015,0.165362341704,-0.221477517622,-0.0901868040583,-0.346873005528,0.265975816501,-0.389585994875,0.431324113189,0.760193740824,-0.114874285888,0.340949048767,-0.236358637338,0.179729011575,0.246307927793,0.0618392592701,-0.61697246376,-0.161872474746,0.0386199963046,0.380432401817,-0.761945292678,-0.232613949738,-0.217378829015,-0.173529434606,0.173461912404,-0.0673550971812,0.00480037742756,0.123941366242
