WhichWord;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100
cloud;0.730283972746;-0.729613041893;-0.497550189762;0.257555667179;-0.708879776481;-0.136272354088;0.30161867986;0.319013361347;-0.875214759101;0.0280629813531;-0.213338551116;0.412837089968;0.0771068517114;0.414617527874;-0.233540255794;-0.000742188890201;-0.452134972689;-0.238682034277;0.0381513154251;-0.210086895246;0.405198677579;-0.275260727045;-0.337206696501;-0.0985275161124;-0.00328383788675;0.720929313063;0.0431846333948;0.806930442436;0.0333514290202;0.311863266257;-0.587469533167;-0.437411458957;0.111103670104;0.0251429323311;-0.249436249994;-0.215101729592;0.444727216297;0.281247254735;-0.00899726712365;-0.55977331099;0.371717301885;-0.306652118335;-0.252331514145;0.394560580042;0.398017548069;0.0385142633097;-0.0626359324667;-0.803889192928;-0.195198821853;0.612927376125;-0.261734514264;0.714630575718;-0.335784296474;0.147215761686;-0.229219282281;0.160381840537;0.612621601172;-0.0194251918415;0.162208942115;-0.164444350203;0.539480504676;0.155560413467;0.90448200242;0.855652929164;-0.216764237976;0.122811179569;1.0;-0.657865240308;0.201888536533;-0.406339998796;0.334807302463;0.259444010094;-0.385815381359;-0.205212964699;0.23316709897;0.266898103803;-0.299812301785;-0.541748812156;0.125069719616;0.289538908746;0.108445133821;0.198719265095;-0.106021432598;-0.00227523442515;-0.158750625073;-0.113848313325;0.230456687527;-0.370667660201;-0.0688525498539;-0.229197663955;-0.228464461134;-0.620493260786;0.305049522608;0.00826797822514;-0.283822269128;-0.197317010022;-0.440682174623;-0.109247190839;0.227445887943;-0.169602715262
chair;0.675806382188;-0.614507707111;-0.423968470125;-0.266710373307;-0.286722654218;0.30168652695;0.252864461921;0.2825014112;-1.0;-0.432977857923;-0.492361818408;0.469315596503;-0.49701244207;-0.240546178563;-0.197372021843;-0.220708103221;0.300596058966;0.612414983854;0.246686606626;-0.530311753402;0.296970514063;-0.262792186673;-0.140957567986;0.208663677149;0.185092667145;0.5151838387;0.318676265917;0.531281351772;0.14333561724;-0.134914181414;-0.438695767866;0.0487385538352;0.830344947785;-0.134527463583;-0.0717870047404;0.0207439858029;-0.537220626143;-0.567051057368;0.223032485114;0.0100637843978;0.0149356165323;0.220507455207;-0.174193852705;0.424401268478;0.0029474250234;0.350365293735;-0.230665731127;0.0261252525822;0.0284373942242;-0.232594085709;0.359865204578;0.191818574219;-0.0450377130437;0.607280941949;-0.234580566421;0.263699010517;0.562107574985;-0.0890449615295;-0.574010450406;0.00207412615303;0.112427340727;0.141065443445;0.306153388809;-0.313738754988;-0.283632191744;0.257536157218;0.199989043303;-0.337733501563;0.210482929526;0.0920061467981;0.309281434598;0.0789598707234;0.0295578896909;0.0388782002626;0.394444158539;0.166071038543;-0.421630420732;0.0146763588822;0.344584364014;-0.100211954679;0.493039748002;-0.219581386626;0.661652127844;0.148669424655;-0.302507992694;-0.0831429072991;-0.0998019719748;0.183095259465;-0.447050334791;-0.178359107633;-0.388663666544;-0.226101083677;-0.146471863911;-0.401719665879;0.220137248509;0.632623351527;0.015688546851;0.046010098553;-0.16063895791;-0.369743436273
eat;0.400111911038;-0.185175261507;-0.299955200928;0.498434890753;-0.266998665266;0.744152808946;-0.318292717642;0.465484787575;-0.616657116876;-0.380702890623;-0.289041740201;-0.217124349701;-0.205700245079;0.257665055374;-0.166205834572;0.330760687596;0.602993120712;-0.606019956868;-0.225654662234;-0.590659610549;0.050788450295;0.19137232874;-0.135693811211;-0.366240364255;0.596525348475;0.94940541406;0.545822989605;1.0;-0.140786981984;0.58174426492;-0.29495947773;0.357952312618;0.344738474511;0.114950347773;0.272255779947;-0.217592111937;0.0435553521767;-0.0212076995439;0.435210440111;0.421099114284;0.48203194838;-0.519513314963;0.28645517831;-0.271331568925;0.414869365154;-0.1168649905;-0.04671929975;-0.175086136528;0.476327077047;0.0178439779359;0.166123976387;0.372094008948;-0.22872420938;0.716463560618;-0.0345935017138;0.0219419762308;0.20192950234;0.402326920261;-0.10834508816;0.0123859018396;0.193414755624;-0.420043889523;-0.291826035597;-0.429100967624;0.247744054573;0.276439555111;-0.0541153568446;-0.309995562043;0.195456809702;0.0618116660376;-0.0832975204398;0.283125174811;-0.481242276366;-0.131101655899;0.203460273339;-0.519299807754;-0.20535859358;0.182759643463;0.0662106544467;0.337236425811;0.00895412125914;0.0127688298309;0.00599202045932;0.217426326908;-0.301243064477;-0.119273985908;-0.00247346159636;-0.00189783179993;-0.379384422392;-0.395233995852;0.100467972483;0.0400759039381;-0.0458871595473;0.0664912251085;-0.0340643575102;-0.25028868704;0.106548670847;0.0185186625508;-0.0449076242349;0.136442932898
beach;0.63337171942;-0.848072884959;-0.253682671545;-0.288197605078;-0.365809716197;-0.514177489886;0.662767730489;0.00769732397621;-0.767053589808;-0.0853550069554;-0.168957980722;0.587883189469;0.480420635676;-0.404603359915;-0.110717520163;-0.342472303469;-0.273320635938;-0.0265763090696;1.0;0.0669008397933;-0.0461876383754;0.515361858634;-0.0467181131262;-0.415532063629;-0.0269959570117;0.583344220486;0.420166343793;0.723233083022;0.19158968526;0.222314917191;-0.286318032406;-0.245395406902;0.189697203762;0.148175788988;-0.210967407646;0.410245771954;-0.315521551389;0.130663432404;0.51759389782;-0.0110514286839;0.698755151006;0.518903975986;-0.164624711762;0.103942829811;0.790037216322;-0.0683007386701;0.24254334439;0.608351372213;0.237917952234;0.897389982607;0.404139655529;0.030600683375;-0.834307309383;0.184989248408;0.0122319732729;0.263776714159;-0.671728058577;0.598945669982;0.0976614653135;-0.606470309702;0.0198014284957;0.274239874322;0.500982870502;-0.611202678751;0.680225612915;-0.0965758296288;0.686706282765;-0.02740379072;-0.260842187672;0.0509261557956;-0.541062443471;0.465985694689;-0.217740059493;-0.33757731327;-0.565364631456;0.320418624832;-0.100137950311;-0.626495147913;0.371600733408;0.800608275709;-0.0316956659856;-0.704421945454;-0.538076309234;0.215699359309;-0.189007704355;0.235167514579;-0.951954966634;-0.854188841433;-0.458324742351;-0.250177318226;-0.360462656608;-0.765027115994;0.205232169105;-0.371207198702;-0.184785427605;-0.0495910901942;-0.372194974106;0.242281014509;0.420265732419;-0.136453754285
stone;0.780314654867;-1.0;-0.290855774477;-0.10259673552;-0.325104648179;-0.569051090101;0.669195292832;0.188299320239;-0.787122389156;-0.0924072331468;-0.211009418196;0.624864421157;0.598458148102;-0.233324201981;-0.396101509599;0.0514271258081;-0.39158490499;-0.380103094642;0.513720787023;-0.102685719158;0.10180040229;0.230251987508;0.218388180545;-0.302990362616;0.30506122976;0.436190882896;0.558888115193;0.948411419969;-0.0463933242575;0.384751015023;-0.418957520086;-0.139969589429;0.164000973115;-0.0519774050613;-0.116475459845;0.422616564424;-0.0407378968498;0.202117416298;0.197825074638;-0.101215068037;0.6712553447;0.479591004249;-0.139136659323;0.22028019609;0.247776747826;0.32338628141;-0.180458434694;0.34931422601;0.425085301902;0.0319899207336;-0.0842144671369;0.223580523666;-0.471619281707;0.738830713536;0.203066840376;-0.222683597921;0.115443649479;0.173231005041;-0.412888680207;0.131920795856;0.577527343029;0.0441719882135;0.883234159905;-0.135028756025;0.0255232070691;-0.361862978804;0.776947477671;-0.418263080688;0.106840489333;-0.287844147184;0.277130074606;-0.129345751984;-0.608614625759;-0.29112487287;0.141957195721;-0.113723348773;-0.275164109696;-0.464723409779;0.333021829036;-0.154035419919;0.413978826859;0.429289800381;0.112942374148;0.412574241953;-0.250316365922;-0.520135407197;0.0131368269652;-0.495954928763;-0.45347446794;-0.243679382085;-0.339916469821;-0.458397764837;0.297950266172;-0.188169243595;-0.295810323313;-0.339939586225;0.110209988723;0.202288533267;0.378245811575;-0.138360335343
teacher;0.667035634906;-0.777158068976;-0.319696064771;-0.795606736861;-0.201340354663;-0.191776677104;0.768394231448;0.136652496995;-0.42851291308;-0.344527750518;-0.44407301748;0.921373784352;0.42361920168;-0.578641236903;-0.603380753775;0.0614799735714;-0.235877464499;0.35437340669;0.0805255322755;0.0797236417789;0.0387469047995;-0.0514737874006;0.386098727747;0.3061228043;-0.00739976371342;0.642833197158;0.0107722590424;0.387189985961;-0.597440873241;0.526835746074;-0.650716823753;0.27740593031;-0.055521048675;0.0600305408525;-0.0313033531903;-0.425439793455;-0.509222662598;-0.710294682388;0.499600731247;-0.207662052293;-0.0525242553963;0.521382519445;0.198091608973;-0.107833381522;-0.277282952414;0.145632125293;-0.654994759143;-0.00873035126341;0.110792192441;-0.571343405554;-0.0154792401902;0.173927042924;0.0993755161238;0.597923469326;-0.0443617711963;0.106246453388;0.18275966303;-0.392301268809;-0.385736436693;0.564781541908;0.110040999506;-0.21837804454;-0.16759166323;-0.17324539708;0.237892636929;-0.133760299348;0.56869796263;-0.30830264152;-0.255331066947;0.307511454553;-0.64042869761;0.300068606246;-0.261372853407;-0.329139417618;0.0798658125442;0.0456747440046;0.354430622373;0.0694682098672;0.356694502363;0.286769036225;0.747877227266;0.336715620315;0.601917245007;0.571520977152;-0.660221500136;-0.0773077229144;-0.54425793352;-0.589069783379;0.0323210464694;-0.116056909915;0.0413108328901;-0.214625677591;0.926344772607;-0.0180883187771;0.627211584576;-0.187039410302;-1.0;0.238246014694;0.542848661369;-0.232768982441
camera;0.64524925944;-0.863658689302;-0.317405890474;-0.247157802347;-0.29468060407;-0.638121821707;0.703523496247;0.248737047907;-0.379645222367;0.11263995726;-0.0158261042847;0.120381087142;0.454600498055;-0.407546967996;-0.336717878254;-0.00626227065604;-0.117834188946;-0.443148696159;0.114590635488;-0.0512237036181;-0.0506636219097;0.359907468818;0.284475298404;-0.196627805203;0.168199797132;-0.0236052273271;0.320894713124;0.422895321665;-0.209046723253;0.191982704665;-0.275979576937;0.0103113739711;0.0909522491735;-0.0421397305618;-0.363634567346;0.609882847332;-0.597725584845;0.163797937497;0.479422369362;-0.478952327339;0.257971357634;0.67993863669;-0.406778424084;0.238455026926;0.18032261528;0.496377959365;-0.362524486;0.261646680804;0.802387140494;-0.106836005614;-0.0112471289982;-0.156396048219;-0.137053679264;0.928305296169;0.0668842738375;-0.339685540743;0.778593084041;-0.400657648118;-0.286606934474;0.762225211368;0.488800037204;-0.520183568976;0.413026049387;-0.606341442006;0.342438453179;-1.0;0.454821001856;-0.574088006928;0.455154606239;-0.0992768737757;0.393135039518;0.136558408057;0.0732250467175;0.0689674303941;0.728912729002;-0.116022397005;-0.517661120263;0.11562242587;0.348393476677;-0.115589694887;0.195088748157;0.488517617656;-0.0191162429527;0.298037974443;-0.65770132978;-0.622560552254;0.509319215497;-0.126424007264;0.346819652439;-0.453567491229;0.243135686224;-0.212914361998;-0.0560278324652;0.124511466495;-0.139195801657;0.156282873594;0.0419779182331;-0.254180078652;-0.334661924564;0.433993342676
vacation;0.783130206214;-1.0;-0.357423478834;0.059623980711;-0.447924008184;-0.554507354909;0.565657913426;0.0476504650215;-0.842548501058;-0.0862459324298;-0.216570870249;0.544328704832;0.117316830147;0.00894436343827;-0.0718346009819;-0.276225815096;-0.559651340532;-0.000977408526186;0.195604441179;0.127121765997;0.044630846515;0.0223041552848;-0.0729630819548;-0.0838524701775;0.0634118799315;0.213459987461;0.311384324704;0.395434390806;0.226324484087;-0.043103278644;-0.0858429399877;-0.218709974613;0.364766822853;0.0514921347978;-0.120448661097;0.250407224002;-0.249773838189;-0.139863728354;0.284146558136;-0.168176344495;0.391366083745;0.61728903674;-0.608823161781;-0.0152475800851;0.677241672444;-0.272860608958;-0.0685507952077;0.440346027209;0.754053130768;0.136385767081;-0.0459065294975;0.1370901408;-0.340922779781;0.0796438788644;-0.00291290457218;-0.123851093896;-0.0701397935973;0.0511423194319;-0.114713947464;0.104159986615;0.0731056300192;-0.0990641504036;-0.491919491224;-0.701571171879;0.618954641287;-0.412304139777;0.09710422767;-0.631865126143;0.0348201231268;-0.0774041363068;-0.0819095293948;0.218588025799;-0.10116104016;-0.197954961442;0.268813466696;0.195607499463;-0.0752273711618;-0.115815048599;0.105477664153;0.292348072681;0.18015639203;-0.205234119437;-0.151477523752;0.595286016059;-0.510537457595;-0.230715914016;-0.162668244539;0.0388480635532;-0.521867500704;-0.408310460412;0.272483666992;-0.199138140408;-0.0900122557522;-0.163957006567;-0.047568132989;-0.206368793081;0.0597008343358;0.0382890808073;0.256468386703;-0.166286679293
listen;0.413811852706;-0.342919127289;-0.389562523125;0.413403551577;-0.299232324928;1.0;-0.418879863442;0.365080648754;-0.620080046387;-0.724514259387;-0.637044987164;0.019682585385;-0.55864076931;0.160479168029;-0.287085707163;0.372752156158;0.56946168563;-0.37735995877;-0.557061241033;-0.720872095604;0.054441196937;0.0370348364515;-0.216124264617;-0.394082193738;0.885802913951;0.538698095473;0.569904194624;0.813274936049;0.0817257578171;0.350212161551;-0.224749337978;-0.000434600076936;0.657762392513;-0.118494587919;0.430760791436;-0.339640011774;-0.0137933201888;-0.290789192094;0.423694967772;0.451347395596;0.355287660978;-0.331093861558;0.184102188018;-0.176122402739;0.589141364338;-0.136367918839;0.0313284627594;-0.0259914581448;0.697117797504;0.110626332857;0.176310468488;0.106868879394;0.0165511527641;0.766222469938;-0.0642417943655;0.204951958665;0.280016044344;0.426944466725;0.10134765643;-0.202143563118;0.264383038706;-0.476811641899;-0.254463958899;-0.532918116972;-0.213983501989;0.244451924831;-0.391583602683;-0.322074243303;0.255202609671;-0.0552094950765;0.471413013028;0.376954816649;-0.14108675923;-0.406512934968;0.389530741592;-0.354535689168;-0.0471915333533;0.33971574941;0.139115241208;-0.096172460458;0.323315387174;0.205442434666;-0.0177874131626;0.257133787931;-0.953195599962;-0.0708639802062;0.145216007683;-0.368600558075;-0.642364624867;-0.632170797303;0.377191906356;-0.0395454080493;-0.322363934061;-0.124304561716;-0.10413911285;0.132247807057;-0.00228521631901;-0.0563682489435;-0.370068763547;0.291860384236
tree;0.784366384159;-1.0;-0.338338157071;-0.173087847378;-0.469804345909;-0.665363444606;0.802044380479;0.160545988027;-0.54560816716;0.119063563769;-0.105243504283;0.56015163814;0.612312267594;-0.211483874915;-0.259463496905;-0.0526138187453;-0.6252167996;-0.500378980301;0.520317511598;0.196212278225;-0.0345420006663;0.185855430352;0.00666387294911;-0.207277285577;0.094103421921;0.645827314017;0.411455318973;0.940859293485;-0.0310492901316;0.378736772662;-0.397613280442;-0.0658844372417;0.182611579466;-0.0073454544112;-0.118730564378;0.356946725282;-0.123346644506;0.360189768553;0.345910365381;-0.105001148342;0.574535418956;0.396979762247;-0.0874586373839;0.143144088095;0.501538440777;0.243547555148;-0.0727082692193;0.414888372105;0.466068066334;0.148361001517;0.0700713293613;0.729244870645;-0.913522227331;0.762071735626;-0.00386884540456;-0.392263057163;0.284616342728;0.137216674856;-0.433788495643;0.377588595708;0.489992714557;0.122892269333;0.636056378153;-0.565954114879;0.0508461495412;-0.437676741194;0.948680925758;-0.530043626237;-0.136028780412;-0.182861937348;-0.132261550682;-0.131959082367;-0.313897168523;-0.317519240652;-0.02191602817;0.0355406125775;0.000542928396128;-0.607298101551;0.0887602791474;0.185416983403;0.169800661485;0.389415932495;0.0595962017664;0.607140738936;-0.342145172811;-0.568299097905;-0.0689547596867;-0.337559923283;-0.454909241135;-0.314100244552;-0.214813237937;-0.431830683917;0.331606344889;0.270362490755;0.0464432502348;-0.327903893584;-0.268216230137;0.159478879271;0.33865871269;-0.417240337726
spiritual;0.379191319838;-0.460737022085;-0.216779161621;0.0915665610977;0.490766865714;-0.452171150068;0.503365439743;0.447741429113;-0.506852056867;0.0190087484644;-0.100483199062;0.285551821712;0.133628428777;-0.828664719312;-0.568961331988;0.191334653615;-0.298000526475;-0.0344937994557;-0.150964047241;0.525010266838;-0.179782682467;-0.388292467349;-0.162223630661;0.27118732035;0.0483931126744;0.134762393034;0.0703104199086;0.134254959697;0.0949736042301;0.0306987505743;-0.199305270173;-0.307602650572;0.0143344661185;-0.178972892845;-0.172559545314;-0.00419955814062;-0.314390608038;-0.249794522096;0.0602224114335;-0.0137205244013;-0.201258918085;-0.0197259049532;0.291072370289;0.198950121766;-0.166693039655;-0.3195931876;0.184761142503;-0.211611646657;-0.0230926353475;0.353049736989;0.06206562417;-0.0122814353367;-0.112471063179;0.165462525268;0.111449017226;0.0791506106013;-0.206347674481;0.0176207650509;-0.00775820188785;-0.169362929651;-0.0783083570092;-0.302630767748;0.125827649022;0.396805188148;-0.0612414038988;0.297679030909;0.0758810476493;-0.141415905007;0.201878240409;0.574567127464;0.122852201913;0.148259308805;-0.0756760281608;0.761979103985;-0.390865035326;-1.0;0.350899975209;0.684445930203;-0.0535719541978;-0.770419848835;-0.328909391576;0.346068778294;0.428358419181;0.115541066303;-0.0133025884081;0.0938708835647;-0.23531633593;-0.310940110631;-0.536682797628;0.228502737343;-0.403318927548;0.131314039522;0.254811668503;-0.237889033556;0.495818232876;0.548395624401;-0.125731127779;0.382070879428;-0.222393205994;0.1160799715
sleep;0.53971264481;-0.615380266927;-0.406135193196;0.38619297032;-0.486311364831;0.384427356282;0.0184073935971;0.285971556651;-0.843612913851;-0.494311235598;-0.532406217174;0.414170323453;-0.0924240547292;0.114787489283;-0.213528523269;0.0956538357058;-0.194112599253;-0.533126860017;-0.20796699328;-0.3257781212;0.00791533866719;0.140179117689;-0.124036669931;-0.415371652921;0.605469796602;0.486487773772;0.664058439417;1.0;-0.0128824400703;0.461679742169;-0.325610487229;0.181962583581;0.559109779845;-0.100001620645;0.114935644796;-0.204166650734;0.063698253505;-0.0981892317191;0.256017437336;0.140034779211;0.359702458308;-0.194894576393;-0.162160616844;-0.0636740264422;0.767008410902;-0.342811099484;-0.112775967207;-0.175985600319;0.666963186599;0.26712590846;-0.0829607963727;0.313429561525;-0.12615477161;0.498234337551;0.0498781606915;-0.126157424679;0.083830005976;0.274864989715;0.120402111813;0.0158156592076;0.2745589942;-0.571557769866;-0.475349086869;-0.516383908533;0.423662499784;-0.0626044450527;0.00101034029401;-0.713955060953;-0.0356728936561;-0.0465511864265;0.212412562488;0.234194148552;-0.21551237089;-0.431372184935;0.256764056987;-0.334228544772;-0.0225862089354;0.109316225548;-0.0515053759991;0.228685730543;-0.0626687392383;0.13384478703;-0.288191896593;0.542788140893;-0.71927429585;-0.165033127314;-0.0928719896773;-0.157299274802;-0.629805297725;-0.446745169792;0.0776782657278;0.131440840992;-0.254636645673;0.224708732702;0.236744610919;-0.00547566275423;-0.100994169095;-0.159051905789;0.0100869897833;0.135143883551
